"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Streptococcus",0.474485136755478,0.133847531249591,3.54496741423407,0.000392661625969543,0.00135468260959492,TRUE,"Streptococcus","Streptococcus","Streptococcus",1,""
"Aggregatibacter",0.279723466040666,0.0805728957314056,3.47168192853761,0.000517208745711343,0.00169940016448013,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Porphyromonas",-0.234991596814801,0.0716925288683364,-3.27776967173754,0.00104630733631026,0.003281600282064,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Methylobacterium",-0.31946702813477,0.105493714597855,-3.02830390751322,0.00245930627023884,0.00737791881071651,TRUE,"Methylobacterium","Methylobacterium","Methylobacterium",1,""
"Capnocytophaga",0.189337237418019,0.068554984462008,2.76183036002213,0.00574783343959442,0.0158640202932806,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Leptotrichia",0.224682591707893,0.0809785543599689,2.77459376107315,0.00552706995384325,0.0158640202932806,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Campylobacter",0.251540716963134,0.0947136158050587,2.65580312635155,0.00791197898850101,0.020997175007945,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Paracoccus",0.248567407010583,0.0948522055169256,2.62057593343181,0.00877813788249481,0.0224330190330423,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Treponema",0.203131902812974,0.0790294417334965,2.57033199725713,0.0101601093780117,0.0250374123958145,TRUE,"Treponema","Treponema","Treponema",1,""
"Fusobacterium",0.16421835921452,0.072217781214681,2.27393249214275,0.0229700457460573,0.0546528674647571,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Rhizobium",0.116958424172233,0.0555806865257476,2.10429973940772,0.0353523087853361,0.081310310206273,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Gordonia",-0.158769958854734,0.0782461958209402,-2.02910770535178,0.0424473212584235,0.0944795215106847,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Brevundimonas",-0.160221785634892,0.0902685456001936,-1.77494590800795,0.0759068190978233,0.163674078679681,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Actinomyces",-0.177914409681074,0.101769242236415,-1.74821395709884,0.0804269856866969,0.16816551552673,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Bacteroides",0.179876675534915,0.10977512033557,1.63859237853763,0.101298180670418,0.205575719595848,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Atopobium",-0.0674088746366907,0.0461907120460855,-1.45935993732756,0.144466066533503,0.276810418994793,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Veillonella",-0.103970575508616,0.0719478225606226,-1.44508300332523,0.148434572504454,0.276810418994793,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Pseudoalteromonas",0.0977812308111548,0.067451854792292,1.4496448038717,0.147157595123507,0.276810418994793,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Aerococcus",0.090170729008936,0.0656076069366472,1.37439442191525,0.169319266938959,0.307448142599689,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Anaerococcus",0.0797250232370943,0.0622670417050117,1.28037274702706,0.200414073966575,0.354578746248555,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Eikenella",-0.0507650979193257,0.0443317871635631,-1.14511733379994,0.252160556000127,0.43497695910022,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Peptostreptococcus",-0.0418440337264941,0.0418519428256949,-0.999811021934303,0.317401970823294,0.534164292361153,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Lachnoanaerobaculum",-0.0454825515282269,0.0473336875707421,-0.960891784741077,0.336606581893783,0.547805537026651,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Bulleidia",0.041273788710682,0.0433807868617494,0.951430153681117,0.341386059306464,0.547805537026651,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Selenomonas",0.0540484798058271,0.0587035692917822,0.920701764098579,0.357206154924318,0.560164197494954,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Parvimonas",0.0544540294551442,0.0619172060050294,0.879465224104605,0.379149080763933,0.581361923838031,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Nocardioides",0.0484591392410954,0.0630554745237641,0.768515971168091,0.44218070585542,0.66327105878313,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Propionimicrobium",0.0263516267076884,0.0410409035434963,0.64208203115607,0.520819922261593,0.764607970979786,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Gemella",-0.0400491912898059,0.064810925080089,-0.617938892869001,0.53661562018836,0.771384954020767,FALSE,"Gemella","Gemella","Gemella",0,""
"Bifidobacterium",-0.0468312253469181,0.081276164927189,-0.576198758748911,0.564480844109094,0.794881188643419,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Eubacterium",0.0258125653695081,0.048951245497036,0.52731171816805,0.597977138066152,0.809027892677735,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Solobacterium",-0.0220691740972042,0.0414079026631911,-0.532970101787412,0.594054276935523,0.809027892677735,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Morganella",0.0288429466994699,0.057290003831813,0.503455136504172,0.614644315024292,0.815585725705311,FALSE,"Morganella","Morganella","Morganella",0,""
"Arcobacter",-0.0218688400032001,0.0479103957236125,-0.456452919515797,0.648064318900202,0.843706377436112,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Ruminococcus",0.0207394905900178,0.0503158939764558,0.412185672378639,0.680203337900829,0.869148709539948,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Myroides",-0.0172603020549029,0.0503051530692471,-0.343112007454651,0.73151419820815,0.892641668679383,FALSE,"Myroides","Myroides","Myroides",0,""
"Lysinibacillus",-0.0170126032587271,0.0519699846034942,-0.327354402517626,0.743399849694675,0.892641668679383,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Mogibacterium",0.0139456526827146,0.0401040159596959,0.347737061962318,0.728037660232058,0.892641668679383,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Roseburia",-0.0123756769814201,0.0410899304603158,-0.301185152731578,0.763273310899762,0.892641668679383,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Halomonas",-0.018423056893227,0.0593330973965736,-0.310502193574862,0.756179091632437,0.892641668679383,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Lactococcus",-0.022193855036252,0.0813872624310971,-0.272694453324824,0.785088098778562,0.902851313595346,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Mobiluncus",0.00927744489361963,0.0401152689429704,0.23126966708883,0.817105310107025,0.909359135441689,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Catonella",-0.0101254412687777,0.0432304830173003,-0.234219943013952,0.814814233291631,0.909359135441689,FALSE,"Catonella","Catonella","Catonella",0,""
"Oribacterium",0.00890953826013421,0.0416295155633231,0.21401974391419,0.830531660470313,0.909629913848438,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Agromyces",0.00507779723314194,0.0507516560702682,0.100051853009712,0.920303159184091,0.951527631397465,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Hymenobacter",-0.00485907954298811,0.0509001631427658,-0.095462946343792,0.923947120342466,0.951527631397465,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Dialister",-0.00527445009167019,0.0450252080435966,-0.117144380245019,0.906745641465993,0.951527631397465,FALSE,"Dialister","Dialister","Dialister",0,""
"Peptoniphilus",0.00563490391796132,0.0561504800904486,0.100353619575193,0.920063590033078,0.951527631397465,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Finegoldia",-0.0010836830412924,0.0527896189140113,-0.0205283361309656,0.983621907872564,0.993612661856251,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Alcanivorax",-0.000418597701097423,0.0522892428720516,-0.0080054267016584,0.993612661856251,0.993612661856251,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
