"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Eikenella",-0.196577832566951,0.0799163478757049,-2.45979499554574,0.0139016398245933,0.0383685259158775,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Fusobacterium",-0.437951189384489,0.184828069554626,-2.36950583555737,0.0178118740061638,0.0472699733240501,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Catonella",-0.174127920815044,0.0770063892892852,-2.26121393850721,0.02374601239621,0.0606842539014255,FALSE,"Catonella","Catonella","Catonella",0,""
"Campylobacter",-0.307743182806385,0.145113501205876,-2.12070675884101,0.0339464873922544,0.0836538439309126,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Paracoccus",-0.321546641353285,0.153699230331575,-2.09205108353251,0.036433946282291,0.0866876652923475,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Bifidobacterium",-0.271903799630414,0.13268603812095,-2.04922690797776,0.0404399320573589,0.0930118437319254,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Prevotella",-0.370234525612943,0.183711382544312,-2.01530531470276,0.0438726684071642,0.0976520683901398,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Devosia",-0.182179960683849,0.099064303937608,-1.83900712408566,0.0659141382386979,0.142127360577192,FALSE,"Devosia","Devosia","Devosia",0,""
"Capnocytophaga",-0.191541089723134,0.107100059890645,-1.78843121020388,0.0737064647195194,0.154113517140813,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Pseudoalteromonas",0.112071714000207,0.0673121243731983,1.66495583141676,0.0959215681075614,0.194664358806522,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Staphylococcus",0.440355458582325,0.271208218417969,1.62368036319489,0.10444404409035,0.205903972635261,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Mycobacterium",0.473443924114439,0.295068507836483,1.60452203993523,0.108599030299445,0.208148141407271,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Shewanella",-0.160145577797871,0.106615893426,-1.50207978052565,0.133076506045643,0.248169700463496,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Nocardioides",-0.166188944608349,0.11624665222555,-1.42962348959433,0.152825110080025,0.27038288706466,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Lactobacillus",-0.256065623765993,0.178016984634009,-1.43843366571143,0.150311046215059,0.27038288706466,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Aerococcus",0.16269700079833,0.123327851526286,1.31922350697607,0.187094401765272,0.322737843045094,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Anaerococcus",-0.132571615939466,0.109162601286684,-1.21444170784557,0.224579096815773,0.377950187324106,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Escherichia",0.401444977225225,0.344093660920325,1.1666735625164,0.243342223254806,0.399776509632896,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Morganella",0.0923397867007525,0.0803074766912508,1.14982801733095,0.250214713217579,0.401507330511929,FALSE,"Morganella","Morganella","Morganella",0,""
"Peptoniphilus",-0.124194318884047,0.113663442072499,-1.09264963843723,0.274547659465914,0.43054064779882,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Mobiluncus",0.0872017817096062,0.0810108412677584,1.07642113506,0.281738954290154,0.43199972991157,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Blautia",-0.0826399301159381,0.0791270055599937,-1.04439602549197,0.296302201716555,0.444453302574833,FALSE,"Blautia","Blautia","Blautia",0,""
"Porphyromonas",-0.172252249597218,0.17038714784635,-1.01094625841469,0.312042152197373,0.458104436204653,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Tannerella",-0.0715220013576112,0.0843310982368505,-0.848109450166723,0.396377019163821,0.569791965047993,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Corynebacterium",0.12565874617942,0.160110105072382,0.784827079606326,0.432554960712587,0.579904473146662,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Propionimicrobium",0.0701871322121305,0.0864601412917741,0.81178599946156,0.41691443702437,0.579904473146662,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Eubacterium",-0.0571854689482513,0.0722442504803201,-0.791557370559601,0.428618811785366,0.579904473146662,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Halomonas",-0.0941845054364166,0.121598291468076,-0.77455451305534,0.438602944479165,0.579904473146662,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Treponema",-0.123735847839509,0.162159658724705,-0.763049508198419,0.445433870677871,0.579904473146662,FALSE,"Treponema","Treponema","Treponema",0,""
"Bulleidia",-0.0528103083196402,0.0727944457873443,-0.725471672301977,0.46816271729349,0.598207916541681,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Rhizobium",0.173392661838116,0.257436081183184,0.673536751496519,0.500605875933328,0.628032826170903,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Gemella",-0.0908027426329208,0.137961490147366,-0.658174556797902,0.51042597194321,0.628917715430026,FALSE,"Gemella","Gemella","Gemella",0,""
"Agromyces",-0.063026588192802,0.103680725841738,-0.607891077932921,0.543259717398618,0.646291732767322,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Finegoldia",0.0701082298757167,0.113329230259996,0.618624424739117,0.53616380757568,0.646291732767322,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Streptococcus",-0.0869345127838114,0.171518612898319,-0.506851771447969,0.612258827532832,0.692555067209269,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Ruminococcus",0.0385903917976241,0.0753847153385033,0.511912681826018,0.608712122139417,0.692555067209269,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Haemophilus",0.102281831351033,0.19333827829213,0.529030424055436,0.596784344804804,0.692555067209269,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Roseburia",-0.0430108865871234,0.0949318291276133,-0.453071293183507,0.650497405701713,0.719649299093673,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Alcanivorax",0.0397627469114226,0.08956369220025,0.443960559626321,0.657071099172484,0.719649299093673,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Methylobacterium",0.0644366360656281,0.222978525789273,0.288981352969049,0.77259564724698,0.83295468218815,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Lysinibacillus",0.0259426852268356,0.0957705075435849,0.270883864899944,0.786480355173074,0.834879146260648,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Actinomyces",-0.0216096787915784,0.180981086848822,-0.11940296728149,0.904956110564172,0.94609047922618,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Bacteroides",0.00696293400462987,0.184716517129681,0.0376952430287624,0.969930668816096,0.987092395956378,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Parabacteroides",0.00106003017199623,0.0655229903848302,0.0161779883025858,0.987092395956378,0.987092395956378,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Pseudomonas",-0.00455592998019488,0.168796142437046,-0.0269907233329936,0.978467133045305,0.987092395956378,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
