"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Acinetobacter",0.958505019289282,0.240754702445108,3.98125149604429,6.85533677807129e-05,0.00017929342342648,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Catonella",1.84205603514827,0.483670263653024,3.80849552593071,0.000139814875686517,0.000352126353580859,TRUE,"Catonella","Catonella","Catonella",1,""
"Pseudomonas",1.10649270819058,0.303832218517407,3.64178859500112,0.000270750376462137,0.000657536628550904,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Mogibacterium",0.922804236679308,0.268497007011815,3.43692559909504,0.000588357195634419,0.00136895807408879,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Dialister",1.53860105193981,0.448593532399798,3.42983333644805,0.00060395209150976,0.00136895807408879,TRUE,"Dialister","Dialister","Dialister",1,""
"Agromyces",-0.879902168634522,0.283009137333913,-3.10909455759499,0.00187661648928909,0.0041164490732793,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Enterobacter",0.845439486416317,0.274232585733332,3.08292861752919,0.00204974315760478,0.00435570420991016,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Mobiluncus",-0.701744464238017,0.231412370490448,-3.03244144965441,0.00242584152834944,0.00497075520380739,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Peptoniphilus",1.29129459636744,0.426857873826078,3.02511602935447,0.0024853776019037,0.00497075520380739,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Propionimicrobium",-0.651036417357735,0.217168594166941,-2.99783870616795,0.0027190153420266,0.0052484885836005,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Morganella",-0.693075597378945,0.231702971141709,-2.9912244714163,0.00277861160308262,0.0052484885836005,TRUE,"Morganella","Morganella","Morganella",1,""
"Brevundimonas",-0.881433425953379,0.301553074692093,-2.92297940206176,0.00346699450743957,0.0063717736893484,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Escherichia",0.76802000458268,0.272103770478373,2.82252613858478,0.00476469378105062,0.00852629413451163,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Atopobium",1.09006138446707,0.399291700890325,2.72998758059958,0.00633367115523306,0.0110433240655346,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Gordonia",-0.771758949018506,0.285957372481625,-2.69886012142631,0.00695774139752151,0.0118281603757866,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Lysinibacillus",-0.514205684076551,0.195556681299663,-2.629445747694,0.00855241769228194,0.0141844976359798,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Parabacteroides",0.461290588689512,0.178467635314853,2.58472965070502,0.00974553792858348,0.0157784899796114,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Hymenobacter",-0.52811869600368,0.206216451160161,-2.56099206941307,0.0104373738739931,0.0161304868961711,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Halomonas",-0.580676629900483,0.226549119203217,-2.56313788348747,0.0103730844252027,0.0161304868961711,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Myroides",-0.433519247120801,0.170183331648641,-2.54736608409948,0.0108539502977356,0.016401524894356,TRUE,"Myroides","Myroides","Myroides",1,""
"Anaerococcus",1.01143322950973,0.402763091230178,2.5112361374039,0.012030918945066,0.017784836701402,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Nocardioides",-0.745694591668042,0.303750922394977,-2.45495416372231,0.0140902553156838,0.0200060954344872,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Tannerella",1.34708469552942,0.548901535235657,2.45414634329832,0.0141219497184615,0.0200060954344872,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Eikenella",0.669764342850509,0.341948081656718,1.95867261370656,0.0501511396646418,0.0695974999427683,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Bulleidia",0.608019043367463,0.35312628015023,1.7218175976843,0.0851025657480537,0.115739489417353,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Staphylococcus",0.452690221370253,0.271891384534084,1.66496714173562,0.095919311470333,0.127892415293777,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Bifidobacterium",0.535978320491932,0.325290226992663,1.64769266340123,0.0994157543179652,0.130005217185031,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Roseburia",-0.240732629945415,0.151912825305261,-1.58467614213399,0.113039935188952,0.145032369676391,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Shewanella",0.42795080620476,0.320238585315451,1.33634991480869,0.181434928713855,0.228473613935966,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Paracoccus",-0.439098655804003,0.344502657836282,-1.27458713544287,0.202455413247372,0.250308510924024,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Methylobacterium",-0.34445617646825,0.294383675476522,-1.17009265514018,0.241963683925073,0.29381304476616,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Lactococcus",0.290075071774879,0.289348587490511,1.00251075801223,0.316096973351344,0.371652934377004,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Finegoldia",0.38285071101778,0.383522722848437,0.998247791354666,0.318159217160395,0.371652934377004,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Devosia",-0.246334000989873,0.248971109819405,-0.989407972549727,0.322463575415342,0.371652934377004,FALSE,"Devosia","Devosia","Devosia",0,""
"Arcobacter",-0.123807459654826,0.148126432481269,-0.835822868214166,0.403254559498351,0.457021834098131,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Geobacillus",-0.221797095044276,0.270046936604824,-0.821327943330255,0.411459495149084,0.458676158526848,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Aerococcus",-0.165800248502769,0.253546022692825,-0.653925653188569,0.513159705625875,0.553886666389833,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Rhizobium",0.170301275509972,0.25841100284512,0.659032601688569,0.509874833678984,0.553886666389833,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Eubacterium",0.0711665036109654,0.122752373544,0.579756639780625,0.562078741748391,0.597208663107666,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Ruminococcus",0.0931346323065403,0.194361354100736,0.479182874277924,0.631808536476626,0.660968930467855,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Blautia",0.0761461862239368,0.189013669749067,0.402860736607187,0.687050676989454,0.707870394473983,FALSE,"Blautia","Blautia","Blautia",0,""
"Mycobacterium",-0.0522148629146327,0.263021931495745,-0.198519045988671,0.842638984736652,0.855215686001379,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Pseudoalteromonas",-0.0158138049560279,0.171674196910063,-0.09211521149164,0.926606502814384,0.926606502814384,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
