"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Methylobacterium",-0.327870519977634,0.14572909002618,-2.24986322167202,0.0244576292392561,0.0824757968306197,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Leptotrichia",0.21897881479087,0.10167003625683,2.15381859644177,0.0312544007471969,0.098025165979845,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Morganella",0.176058804459933,0.0854166481667103,2.06117669375546,0.0392861861504044,0.117858558451213,FALSE,"Morganella","Morganella","Morganella",0,""
"Lysinibacillus",0.199566431388727,0.0983076846036083,2.03001863174186,0.042354645445534,0.12176960565591,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Streptococcus",0.397048925677602,0.199181039449512,1.99340723783222,0.0462168719694695,0.127558566635736,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Peptostreptococcus",-0.13436420443954,0.0711941026537588,-1.88729402339684,0.0591207898705723,0.156897480810365,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Gordonia",-0.210628656598206,0.112944408822265,-1.86488785761552,0.0621971247791287,0.158948207768885,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Eikenella",-0.133691339253102,0.0749618442779886,-1.78345851200407,0.0745116957648029,0.183618107420407,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Actinomyces",-0.237479539287444,0.136898589436968,-1.73471136747385,0.0827919418303554,0.191422234915727,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Brevundimonas",-0.189336063205817,0.109299947465898,-1.73226124619035,0.0832270586590118,0.191422234915727,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Lactobacillus",0.206260934802366,0.123819061820846,1.66582537267812,0.0957482009642732,0.206457058329214,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Treponema",0.199523730898268,0.119488470147901,1.66981576256939,0.094955820763006,0.206457058329214,FALSE,"Treponema","Treponema","Treponema",0,""
"Arcobacter",0.126315608703662,0.0768224269890481,1.64425433632382,0.100123677385097,0.209349507259749,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Solobacterium",-0.115365320314691,0.070951930211508,-1.62596450823517,0.103957205757976,0.210971976391187,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Eubacterium",-0.102397641359667,0.0677840441274542,-1.51064520681488,0.130878869583594,0.258018342893371,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Myroides",-0.107459421907534,0.074656017399719,-1.43939397854806,0.150038929439087,0.287574614758249,FALSE,"Myroides","Myroides","Myroides",0,""
"Hymenobacter",-0.101074701340154,0.0756433486963585,-1.33620077749176,0.181483657026002,0.338442495534977,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Corynebacterium",0.153375737412103,0.116194581086231,1.31999045031436,0.186838206399579,0.339258848462393,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Lachnoanaerobaculum",-0.0837300693656732,0.0645277117730048,-1.29758311685092,0.19443062677699,0.343992647374674,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Paracoccus",-0.118163968391642,0.0953124264140656,-1.23975406814535,0.215066371956647,0.370989491625216,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Catonella",-0.0761828499979213,0.0649584720670175,-1.17279313342413,0.240878772407852,0.401588867899794,FALSE,"Catonella","Catonella","Catonella",0,""
"Aggregatibacter",0.10299175291034,0.088484898871671,1.16394722968162,0.244445397852048,0.401588867899794,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Bulleidia",-0.0755656033048846,0.0704794341955666,-1.07216529427868,0.283645795677124,0.45515255585399,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Dialister",-0.079620696931107,0.0753081377312274,-1.05726551379176,0.290390427600717,0.455384988737488,FALSE,"Dialister","Dialister","Dialister",0,""
"Capnocytophaga",0.0868105326969735,0.0870363835751428,0.997405098087809,0.318567917766312,0.477851876649467,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Roseburia",-0.0757507027653687,0.0757951197514574,-0.99941398620077,0.317594187325758,0.477851876649467,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Ruminococcus",0.058341155198022,0.0652756938235426,0.893765378514912,0.371447436756472,0.54531644970631,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Oribacterium",-0.0598343317965278,0.068470766464658,-0.873866832313203,0.382190779210628,0.549399245115277,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Fusobacterium",0.0935774958868079,0.112907362586817,0.828798882046813,0.407218220946858,0.573429739700677,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Alcanivorax",-0.0611663152660095,0.0802254472338907,-0.762430343176326,0.445803202089468,0.615208418883466,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Mobiluncus",0.0442038998589149,0.0765464136253082,0.577478392067999,0.563616331338539,0.664076757366184,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Agromyces",-0.0477858186994923,0.0725461239797278,-0.658695683215902,0.510091205570194,0.664076757366184,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Propionimicrobium",-0.0411371606382537,0.068717235102384,-0.598644002148256,0.549410306640173,0.664076757366184,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Atopobium",-0.0372312860358673,0.0651757169932127,-0.571244748097585,0.567833749052244,0.664076757366184,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Tannerella",-0.0438513781566249,0.0754437397991587,-0.581246081826844,0.561074613997273,0.664076757366184,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Geobacillus",-0.0493803367411732,0.0754381728704957,-0.654580232556058,0.512738054598397,0.664076757366184,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Gemella",0.063309085782907,0.0991824729088817,0.638309208533938,0.523272418819527,0.664076757366184,FALSE,"Gemella","Gemella","Gemella",0,""
"Parvimonas",0.0493453976028615,0.0825390118896691,0.597843328544109,0.54994447670793,0.664076757366184,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Peptoniphilus",0.047104142035802,0.0795020851762278,0.592489391081869,0.553522922760317,0.664076757366184,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Nocardioides",-0.0443937862894586,0.0837862303821623,-0.529845848022659,0.596218814184935,0.674411445553451,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Aerococcus",0.041853911210229,0.0782736084471047,0.534712938889394,0.592848372955961,0.674411445553451,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Devosia",0.0435125687551089,0.0848992224027315,0.512520227201856,0.60828696763059,0.676964528492108,FALSE,"Devosia","Devosia","Devosia",0,""
"Porphyromonas",-0.0619275331920954,0.136294177607592,-0.454366681534941,0.649564929205059,0.711428255796017,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Anaerococcus",0.036540699638455,0.0935676419227725,0.390527097697027,0.69614682178334,0.750533292235163,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Finegoldia",-0.0277673466176847,0.10408478602147,-0.266776228102702,0.789641458348481,0.838234778862234,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Mogibacterium",-0.0166001608821885,0.0682768447625704,-0.243130170117187,0.807904559930392,0.841873196974411,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Halomonas",-0.0182619840551516,0.0791251088128987,-0.230798849178639,0.817471075322978,0.841873196974411,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Blautia",-0.00852597606370781,0.101790941785228,-0.0837596736426418,0.933247511075229,0.942960781397515,FALSE,"Blautia","Blautia","Blautia",0,""
"Veillonella",0.00953963313460987,0.133329960052055,0.0715490586728248,0.942960781397515,0.942960781397515,FALSE,"Veillonella","Veillonella","Veillonella",0,""
