"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Peptostreptococcus",0.038406181628844,0.003848249985409,9.98016806976278,1.86151199215878e-23,4.5208148380999e-23,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Flavobacterium",-0.103634034147785,0.0104809760790492,-9.8878227911371,4.70141286096577e-23,1.10240025705404e-22,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Propionimicrobium",0.0371874588934719,0.00376596700764781,9.87461090815527,5.36407281967117e-23,1.18219974351253e-22,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lysinibacillus",0.0375142351250114,0.00380046700443747,9.87095403833512,5.56329291064721e-23,1.18219974351253e-22,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Campylobacter",-0.052196096097795,0.00528616376400963,-9.87409744154493,5.39161342259523e-23,1.18219974351253e-22,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Morganella",0.0367490530989234,0.00378499888005678,9.70913182895634,2.75675118011147e-22,5.68057818932061e-22,TRUE,"Morganella","Morganella","Morganella",1,""
"Oribacterium",0.0348834681894587,0.0036410613506386,9.58057687859078,9.65043901724977e-22,1.93008780344995e-21,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Escherichia",-0.278421542115492,0.0291977864164271,-9.5357071986405,1.48867421136006e-21,2.89228132492811e-21,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Dialister",0.0348820248925709,0.00374764344143543,9.3077224228168,1.30602794077831e-20,2.46694166591458e-20,TRUE,"Dialister","Dialister","Dialister",1,""
"Agromyces",0.032029197650353,0.00362200852564566,8.84293822711074,9.32337800011561e-19,1.66839395791542e-18,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Parvimonas",0.0318081149781361,0.00359623130079316,8.84484681814563,9.16539539232468e-19,1.66839395791542e-18,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Eubacterium",0.0308494025055207,0.00356346174641393,8.65714428857439,4.83730217389449e-18,8.4342704570468e-18,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Alcanivorax",0.0305497344882664,0.00354106390220314,8.62727568097806,6.2830603392245e-18,1.06812025766817e-17,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Lachnoanaerobaculum",0.030191543383871,0.00350904020131298,8.60393203035242,7.70306086946176e-18,1.27758082713024e-17,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Arcobacter",0.0284884581458076,0.00367872343267852,7.74411522560828,9.62496961641046e-15,1.5583284140855e-14,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Prevotella",-0.108672444804742,0.0140452858947845,-7.7372896229258,1.01558533521299e-14,1.6060419254531e-14,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Gemella",-0.0243109104914039,0.00322361688524503,-7.54150116370171,4.64591927339221e-14,7.18005705887887e-14,TRUE,"Gemella","Gemella","Gemella",1,""
"Bacteroides",-0.0390973234163551,0.00523926416808663,-7.46236917285148,8.49803791953722e-14,1.28414795228562e-13,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Halomonas",0.024429948051948,0.00342254561649158,7.13794666000418,9.47353766095295e-13,1.40043600205391e-12,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Parabacteroides",0.0309200948376569,0.00446960368285746,6.91786051551877,4.5851540752755e-12,6.63383993869646e-12,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Capnocytophaga",-0.0209494733053643,0.00304926948518305,-6.8703253048514,6.4055663369459e-12,9.07455231067336e-12,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Ruminococcus",0.0232789447582293,0.00343751379455896,6.77202948103835,1.26988253429122e-11,1.76228596595516e-11,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Leptotrichia",-0.0240562749630369,0.00361007352341996,-6.66365236247252,2.67104858076314e-11,3.63262606983787e-11,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Clostridium",-0.0669453578178902,0.0101011885254045,-6.62747335618204,3.41481246838668e-11,4.55308329118224e-11,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Pseudoalteromonas",0.0215660782903116,0.00332799297798678,6.48020546706732,9.15977956194807e-11,1.19781732733167e-10,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Bifidobacterium",-0.0192286454197894,0.00300037197852463,-6.40875383366452,1.46713855856021e-10,1.88236645249235e-10,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Selenomonas",0.0209935759599629,0.00334437541563067,6.27727852018195,3.44550554538179e-10,4.33878476085115e-10,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Blautia",0.0207472546586177,0.00333795328492689,6.21556171930433,5.11413664465185e-10,6.32293257884229e-10,TRUE,"Blautia","Blautia","Blautia",1,""
"Aggregatibacter",0.0191900032211592,0.00341568509423834,5.61820035855453,1.92956669668578e-08,2.34304527454702e-08,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Hymenobacter",-0.0184284624342976,0.0034205694197427,-5.38754229863979,7.14276689044136e-08,8.52119558859671e-08,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.0162699799722314,0.0031874343172692,-5.10441262556604,3.31823542082019e-07,3.89034497613402e-07,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Porphyromonas",-0.0142184976668401,0.00278937228125178,-5.09738257686398,3.44381897186293e-07,3.96914728960473e-07,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Pseudomonas",-0.146354380209096,0.0294467075665482,-4.97014411130147,6.69031565559548e-07,7.5823577430082e-07,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Bacillus",0.0614755494743687,0.0253066422146905,2.42922585117524,0.0151311033354624,0.0168674594559253,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Devosia",-0.00702043624527644,0.00305615054347727,-2.29715000796022,0.0216102138417104,0.0237015248586501,TRUE,"Devosia","Devosia","Devosia",1,""
"Treponema",0.00970631473078708,0.004553227554797,2.13174382654368,0.0330279118025781,0.0356491746440526,TRUE,"Treponema","Treponema","Treponema",1,""
"Aerococcus",-0.00676988598510822,0.00318796361994551,-2.12357692627118,0.0337055366568873,0.0358121326979428,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Enterobacter",0.0647594957435406,0.0358395675234549,1.80692737715541,0.0707736032567309,0.0740400772531954,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Atopobium",-0.00580872081244179,0.00326715623654052,-1.77791338763537,0.0754180811006857,0.0777034774976762,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Mycobacterium",0.045805610172524,0.0312265731999695,1.46687918264976,0.142408924436394,0.144534430771266,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Geobacillus",0.000450797467087739,0.00480532385757985,0.0938120885185829,0.925258428787645,0.925258428787645,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
