"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Campylobacter",0.33558430005774,0.244701903108715,1.37140045007598,0.170250157250249,0.691015344133363,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Actinomyces",0.33326983368785,0.334724169145025,0.995655122661473,0.319417741997068,0.826847106871801,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Bifidobacterium",-0.249236158459288,0.241561716600557,-1.03177010813937,0.302179825549429,0.826847106871801,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Nocardioides",-0.202782764274707,0.248722354794671,-0.81529770189781,0.41490192391017,0.826847106871801,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Bacteroides",-0.107191171728078,0.15338650172101,-0.698830539358964,0.484657940666605,0.826847106871801,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Parabacteroides",-0.0778467067637818,0.110599465196992,-0.703861511673018,0.481519022347649,0.826847106871801,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Prevotella",0.420134256594367,0.40224300564142,1.04447871237541,0.296263963137686,0.826847106871801,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Capnocytophaga",0.206507731316307,0.20785622286539,0.993512383076658,0.320460318873836,0.826847106871801,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Lysinibacillus",-0.0851832891850849,0.117934656917533,-0.72229225413061,0.470114814165094,0.826847106871801,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Gemella",0.240588764030722,0.236823993458657,1.01589691364073,0.309678478745787,0.826847106871801,FALSE,"Gemella","Gemella","Gemella",0,""
"Lactococcus",0.288679624261034,0.292914478815313,0.985542351571671,0.324357739017431,0.826847106871801,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Streptococcus",0.29483064072864,0.386634562556887,0.762556349796743,0.445728025111208,0.826847106871801,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Blautia",-0.104109105821195,0.112256979657864,-0.927417663814743,0.353709722986011,0.826847106871801,FALSE,"Blautia","Blautia","Blautia",0,""
"Ruminococcus",0.112137365120533,0.151429191085876,0.740526739371802,0.458980442465533,0.826847106871801,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Solobacterium",0.100962412944608,0.117518127019625,0.859122039340768,0.390273189150899,0.826847106871801,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Peptoniphilus",0.104518603772723,0.151868256877432,0.688218893939613,0.491314947561505,0.826847106871801,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Rhizobium",-0.35821285315272,0.370388269052676,-0.967127965658586,0.333480066862751,0.826847106871801,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Eikenella",-0.0928979240288517,0.102068761389049,-0.910150400226356,0.362743197729066,0.826847106871801,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Arcobacter",-0.0782151001751728,0.111162937964096,-0.703607709616627,0.48167710880828,0.826847106871801,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Pseudoalteromonas",-0.107063603576952,0.128661216391295,-0.832135794918507,0.405332299386455,0.826847106871801,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Halomonas",-0.181394850212808,0.181896942540972,-0.997239687918058,0.31864818094236,0.826847106871801,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Aggregatibacter",0.100168831922966,0.112109298967789,0.893492625903818,0.371593419358121,0.826847106871801,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Haemophilus",0.302133470726219,0.398347527074016,0.758467042447787,0.448171435923289,0.826847106871801,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Acinetobacter",0.291016715562737,0.250197418484147,1.16314835431117,0.24476931633112,0.826847106871801,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Treponema",-0.0879881788470648,0.0822004130273398,-1.070410422607,0.284434609904733,0.826847106871801,FALSE,"Treponema","Treponema","Treponema",0,""
"Clostridium",-0.169134050341309,0.269542625335457,-0.62748535646566,0.530341132054878,0.84803776062833,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Catonella",0.0492887926241614,0.0805849910666377,0.611637377776754,0.54077770242966,0.84803776062833,FALSE,"Catonella","Catonella","Catonella",0,""
"Methylobacterium",-0.102732540753175,0.163492948538414,-0.628360682656827,0.529767687315252,0.84803776062833,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Tannerella",-0.0552543540921235,0.0937719643916332,-0.589241725398402,0.555699130502936,0.852072000104502,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Shewanella",0.119333154717081,0.219833434638069,0.542834418765961,0.587243812986109,0.880865719479164,FALSE,"Shewanella","Shewanella","Shewanella",0,""
"Mobiluncus",-0.0483083440981373,0.111143651279795,-0.434647805267124,0.663818089619927,0.883188932295479,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Mycobacterium",0.181917430889711,0.407444184982357,0.446484297959947,0.65524745243727,0.883188932295479,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Myroides",-0.0518672574737388,0.137298762515055,-0.377769300492067,0.705601981338293,0.883188932295479,FALSE,"Myroides","Myroides","Myroides",0,""
"Lactobacillus",-0.151724260656484,0.299226411688054,-0.507055041700857,0.612116198917478,0.883188932295479,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Mogibacterium",0.0454244129678259,0.125222075022279,0.362750840534659,0.716791017515172,0.883188932295479,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Selenomonas",0.0498322938093155,0.124361583391339,0.400704883697919,0.688637414770429,0.883188932295479,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Enterobacter",-0.147061089884221,0.386795569384676,-0.380203656722774,0.703794245036858,0.883188932295479,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Escherichia",-0.201100698439753,0.488431917082504,-0.411727185317794,0.680539396874395,0.883188932295479,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Morganella",-0.0522367099754963,0.112835419781618,-0.462946033050574,0.64340305042189,0.883188932295479,FALSE,"Morganella","Morganella","Morganella",0,""
"Alcanivorax",-0.0662986503710135,0.157562011235074,-0.420778142214113,0.673917094024883,0.883188932295479,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Flavobacterium",0.0829373551920617,0.2612679345582,0.317441768475368,0.750908418121791,0.908994400884273,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Finegoldia",0.0420208678768225,0.142972397645704,0.293908954237119,0.76882747565768,0.914639583109998,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Eubacterium",-0.0309986085093087,0.135708913666836,-0.228419841200778,0.819319866084654,0.94454463962551,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Peptostreptococcus",-0.0250783100661524,0.111055526748071,-0.225817758021557,0.821343164891748,0.94454463962551,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Porphyromonas",0.0612183623694761,0.385805313231815,0.15867682551249,0.873923497388629,0.957154306663737,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Geobacillus",-0.0380242702028617,0.227464962842729,-0.167165394299217,0.867239912587677,0.957154306663737,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Devosia",-0.0400812241246854,0.224105216301088,-0.178850027617544,0.85805546217293,0.957154306663737,FALSE,"Devosia","Devosia","Devosia",0,""
"Bulleidia",-0.0151977742732902,0.111006164527513,-0.136909281912208,0.891102502021865,0.960719884992323,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Propionimicrobium",-0.0103505911924513,0.111042486260269,-0.0932128912188704,0.925734433267359,0.981779614024736,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Staphylococcus",0.021932733626736,0.374692335097854,0.0585353143693428,0.953322233908076,0.981779614024736,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Aerococcus",0.0117382041628472,0.17819530809372,0.0658726892891796,0.947479184133449,0.981779614024736,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Hymenobacter",0.00633754133171803,0.178630405843256,0.0354785138722636,0.971698179033622,0.985987858137058,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Agromyces",0.000594212473749915,0.164333014303996,0.00361590442594021,0.997114931972136,0.997114931972136,FALSE,"Agromyces","Agromyces","Agromyces",0,""
