"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Morganella",-0.895508814864629,0.26587562381494,-3.36814937005258,0.000756745850448436,0.00435128864007851,TRUE,"Morganella","Morganella","Morganella",1,""
"Propionimicrobium",-0.767252776088751,0.234176219663091,-3.27639064800259,0.00105143019858726,0.00483657891350141,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lactococcus",-1.32798775507952,0.404651259596921,-3.28180803490478,0.00103143797885938,0.00483657891350141,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Roseburia",-0.73825868300886,0.223371160078589,-3.30507610180794,0.00094950614473119,0.00483657891350141,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Aerococcus",-0.680446385326474,0.223008327135806,-3.05121514548693,0.00227917197021075,0.00982892912153387,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Nocardioides",-0.873970140200657,0.320024652225421,-2.73094630092761,0.00631527607149296,0.0256325911137067,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Actinomyces",-0.839875452336311,0.316517310875505,-2.65348978864116,0.00796641809393659,0.0305379360267569,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Anaerococcus",1.43180454374891,0.558588907838967,2.56325273140167,0.0103696534918923,0.0376582153126615,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Pseudoalteromonas",-0.56317129284018,0.221555823706372,-2.54189343082469,0.0110253784112838,0.0380375555189291,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Peptostreptococcus",1.65461938102833,0.697819405432024,2.37112835806557,0.0177338711919845,0.0582684339165205,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Flavobacterium",-0.562114108537988,0.241694149057105,-2.32572493265105,0.0200332295147934,0.0628314925691249,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Agromyces",-0.719936308004482,0.318663004461884,-2.25924031947234,0.0238684400392958,0.0691738347909669,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Escherichia",-0.732586570268595,0.324704719890465,-2.25616236966227,0.0240604642751189,0.0691738347909669,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Solobacterium",1.22176556128491,0.555480818340108,2.19947389891123,0.0278442430786816,0.0768501108971613,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Brevundimonas",-0.811445533764053,0.386600426776008,-2.09892560267191,0.0358234595239452,0.0950699502750853,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Dialister",1.20309725471173,0.655274521899505,1.83602019383297,0.0663546701010515,0.168132294470383,FALSE,"Dialister","Dialister","Dialister",0,""
"Aggregatibacter",-0.578372604488739,0.317177075025436,-1.82350065635215,0.0682275977560976,0.168132294470383,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Fusobacterium",1.61837643227989,0.898438230552297,1.80132186859972,0.0716521629338009,0.170482732497664,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Lysinibacillus",-0.386816539538753,0.21862863429714,-1.76928580641924,0.0768461908643626,0.176746238988034,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Porphyromonas",1.38153688151389,0.797762993797782,1.73176355917067,0.0833156688250083,0.183091897669106,FALSE,"Porphyromonas","Porphyromonas","Porphyromonas",0,""
"Staphylococcus",-0.799239641683973,0.463900364462243,-1.72286918250314,0.084912184426252,0.183091897669106,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Lactobacillus",-0.355181092309653,0.211370035289893,-1.68037580077292,0.0928842213014882,0.194212462721293,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Haemophilus",-0.551586468633016,0.335550585994149,-1.64382507930603,0.100212339371039,0.203372100488284,FALSE,"Haemophilus","Haemophilus","Haemophilus",0,""
"Peptoniphilus",0.912181485547424,0.571157891239793,1.59707411827469,0.110249186640525,0.217348396519892,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Parabacteroides",0.617247143383576,0.409199797987471,1.50842484873972,0.131445827266122,0.2519378355934,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Methylobacterium",1.09807818004526,0.780086653714125,1.40763615787697,0.159238834981753,0.296958908479485,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Streptococcus",-0.244953741096622,0.187260421429107,-1.3080913693733,0.190842320442964,0.339661105938775,FALSE,"Streptococcus","Streptococcus","Streptococcus",0,""
"Ruminococcus",-0.277457045015469,0.21265359340792,-1.30473715759526,0.191982364226264,0.339661105938775,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Mobiluncus",0.731648813266728,0.606690596581457,1.2059669580992,0.227830230944898,0.385361964567898,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Bacteroides",1.00478482163988,0.835244939446219,1.20298223214147,0.228983196337446,0.385361964567898,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Treponema",0.740566899080864,0.644175610402637,1.14963511055313,0.250294190749872,0.411197599089076,FALSE,"Treponema","Treponema","Treponema",0,""
"Mycobacterium",-0.48265322530452,0.436854380682827,-1.10483778267281,0.269229885679438,0.428125577778605,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Parvimonas",0.478025740922368,0.436090167934636,1.09616261973147,0.273007614815343,0.428125577778605,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Rhizobium",-0.481662061510698,0.466270520247102,-1.03300989574773,0.301599267698141,0.462304867607092,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Arcobacter",0.158901222573893,0.155938482891223,1.01899941327977,0.308203245071395,0.462304867607092,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Bifidobacterium",-0.184664434607639,0.202322475626952,-0.912723285118991,0.361388094226278,0.510328002147484,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Eubacterium",-0.176586449083492,0.189485539342194,-0.931925727401248,0.351374910684805,0.510328002147484,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Bulleidia",0.184133906305662,0.202169783279966,0.910788463628479,0.362406842104735,0.510328002147484,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Enterobacter",-0.335292373807498,0.401619660213255,-0.834850499174922,0.403801888644026,0.557246606328755,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Mogibacterium",0.195981465798383,0.245945281062338,0.796849872263698,0.425538226624328,0.564656493020743,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Alcanivorax",-0.265581691699356,0.333089054659155,-0.797329386794536,0.425259757579622,0.564656493020743,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Veillonella",-0.29063766999515,0.398533441204518,-0.72926796084347,0.465837766605432,0.606468035769336,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Gemella",-0.149313443020814,0.21247789888282,-0.702724583619679,0.482227404193655,0.616179460914115,FALSE,"Gemella","Gemella","Gemella",0,""
"Catonella",0.298752674820866,0.441605180898723,0.676515330306737,0.498713516088027,0.625658774728616,FALSE,"Catonella","Catonella","Catonella",0,""
"Halomonas",-0.227901673645134,0.359794553533771,-0.6334216885908,0.526458305445754,0.648671840638519,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Lachnoanaerobaculum",0.247253774627374,0.419804660272944,0.588973391735617,0.55587912315067,0.672906306971863,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Oribacterium",0.140265458210081,0.262054590418062,0.535252818835618,0.592475046934005,0.704841004111144,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Capnocytophaga",-0.17088591007253,0.333709852701603,-0.51207930688619,0.608595506331689,0.711747287065874,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Eikenella",-0.215936342894912,0.478879894215202,-0.450919626201457,0.652047477774276,0.749854599440417,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Paracoccus",-0.217823579589002,0.540888661973407,-0.402714264326199,0.687158439083415,0.777277578635338,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Atopobium",0.208170736561269,0.544151810575807,0.382560036584254,0.702046006243294,0.781309265012698,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Devosia",0.157686841940193,0.482972320091076,0.326492503567198,0.744051760130775,0.814913832524183,FALSE,"Devosia","Devosia","Devosia",0,""
"Finegoldia",0.0942343753771175,0.320202342733015,0.29429633328976,0.768531474271614,0.828572995699084,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Selenomonas",-0.113935273628216,0.487280839481555,-0.233818497253941,0.815125888842462,0.865287482001999,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Tannerella",-0.0309686772204456,0.205969775798186,-0.150355444629844,0.880484191621606,0.920506200331679,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Leptotrichia",0.0399832421179893,0.331533037024222,0.12060107938826,0.90400701385656,0.930992297852278,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Bacillus",-0.038363811496495,0.490014405256298,-0.0782911912077955,0.937596424353926,0.940181163909481,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Pseudomonas",0.0401841418462723,0.535487509360701,0.0750421646515092,0.940181163909481,0.940181163909481,FALSE,"Pseudomonas","Pseudomonas","Pseudomonas",0,""
