"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Hymenobacter",0.2937646746131,0.109016267151537,2.69468660309892,0.00704548637277978,0.0135038488811612,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Mobiluncus",0.353812516352697,0.135774078548079,2.60589149369486,0.0091635485705274,0.0170887797666592,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Peptoniphilus",-0.470067444236231,0.181592747804391,-2.5885804907946,0.00963724210990342,0.0174992027785088,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Aerococcus",0.298297919292946,0.117262973265818,2.54383724875155,0.0109642157580859,0.0193982278796904,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Anaerococcus",-0.434689703981382,0.171492379418746,-2.53474647360258,0.0112528733802239,0.0194112065808862,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Aggregatibacter",0.28217981634743,0.113414028737235,2.48805037162733,0.0128445539121778,0.021616444388787,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Eikenella",0.27603591966925,0.120145523610927,2.29751314383672,0.0215895141342936,0.0354684875063395,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Acinetobacter",0.261877189794318,0.130418069669817,2.00798240962559,0.0446451609360728,0.071639909409047,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Capnocytophaga",-0.26710587911205,0.139950710177183,-1.90857108744845,0.0563174446519312,0.0883159927496194,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
"Blautia",-0.273489717677121,0.144837728204508,-1.88824915350066,0.0589925098512698,0.0904551817719471,FALSE,"Blautia","Blautia","Blautia",0,""
"Methylobacterium",-0.405561150393787,0.21615466048702,-1.87625448130525,0.0606203441923141,0.0909305162884711,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Rhizobium",0.397748649354865,0.217609287663351,1.82781099844505,0.0675779219976987,0.0992101408051321,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Leptotrichia",-0.181764471960227,0.124796418000282,-1.45648789342508,0.145257793963957,0.208808078823187,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Atopobium",0.26311931292663,0.191914099902754,1.37102648038866,0.170366701405131,0.235294626971285,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Staphylococcus",-0.235537555637413,0.171851435614457,-1.37058823393151,0.170503352877742,0.235294626971285,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Gordonia",0.174164801537641,0.1517496755948,1.14771119513094,0.25108780805492,0.339707034427244,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Roseburia",-0.161666084057481,0.150245916150828,-1.07600983906403,0.281922856086809,0.37408994365365,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Dialister",-0.167173694770336,0.163002376708919,-1.02559053521573,0.305084630660673,0.39718565123748,FALSE,"Dialister","Dialister","Dialister",0,""
"Paracoccus",-0.159405145740782,0.165101938898263,-0.965495298265451,0.334296789827374,0.427157009223867,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Eubacterium",0.105021793897001,0.114817087647082,0.914687840017427,0.360355529845538,0.452082391988039,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Geobacillus",0.140225173346377,0.173607414284996,0.807714197713823,0.41925512850388,0.507708259461458,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Lactobacillus",-0.11937149095614,0.147838865886124,-0.807443227061062,0.419411170859465,0.507708259461458,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Nocardioides",0.107188508343373,0.139121740313567,0.770465551263089,0.44102378206191,0.524666223487445,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Peptostreptococcus",-0.119384172288957,0.176425956261494,-0.676681452200883,0.498608087084273,0.583117932352794,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Clostridium",-0.151160315887197,0.238397827474809,-0.634067505934677,0.526036767733888,0.60494228289397,FALSE,"Clostridium","Clostridium","Clostridium",0,""
"Lachnoanaerobaculum",0.0776002040002733,0.128961726358644,0.601730499361231,0.547353544673487,0.619137616106075,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Parabacteroides",0.0775038605233278,0.143836788803057,0.538831971766605,0.590002800656833,0.646954315144297,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Oribacterium",0.0643317511873763,0.119614508031779,0.537825655482232,0.590697418175228,0.646954315144297,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Solobacterium",0.0626731983146511,0.145521711807405,0.430679364173491,0.666701525425608,0.718787582099483,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Selenomonas",-0.0348933339592591,0.145600606972507,-0.23965101990164,0.810600808897787,0.860483935599189,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Brevundimonas",-0.0339912013827581,0.163518909571416,-0.207873214613828,0.835327963964251,0.873297416871717,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Bifidobacterium",0.00921950906349844,0.153206551181953,0.0601769897721217,0.952014671997093,0.980433020414917,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Parvimonas",-0.0041977367613909,0.126178726693224,-0.0332681813440454,0.973460727316704,0.987776326247832,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Treponema",-0.00207656467714878,0.151374858415466,-0.0137180288648027,0.989054939846645,0.989054939846645,FALSE,"Treponema","Treponema","Treponema",0,""
