"Taxa","varImp"
"Bifidobacterium",18.9885431021029
"Bacteroides",17.2505381810962
"Acinetobacter",15.3667685659709
"Escherichia",15.1883339891172
"Clostridium",12.890528752389
"Staphylococcus",12.674752426939
"Campylobacter",10.7882225542869
"Pseudomonas",10.1361480750906
"Flavobacterium",10.009008139155
"Bacillus",8.59858363308822
"Fusobacterium",8.37187412056038
"Corynebacterium",6.66756583057432
"Streptococcus",6.46158797689327
"Methylobacterium",4.25767508806496
"Lactococcus",4.2314971625568
"Peptoniphilus",3.93056357653959
"Prevotella",3.42812817833097
"Porphyromonas",3.25745346752866
"Roseburia",3.00078479089094
"Aggregatibacter",2.9319051863251
"Devosia",2.89796604921
"Ruminococcus",2.71480101783972
"Haemophilus",2.52065080969251
"Mycobacterium",2.32849859694812
"Halomonas",2.05271154414555
"Capnocytophaga",1.55598526554696
"Actinomyces",1.4138567728875
"Leptotrichia",1.36667667605956
"Rhizobium",1.26169791520941
"Hymenobacter",1.1041126106628
"Enterobacter",1.09623778109763
"Brevundimonas",0.986460729023589
"Anaerococcus",0.872681379029474
"Lactobacillus",0.832940233860508
"Tannerella",0.667677678281209
"Finegoldia",0.603304935611055
"Paracoccus",0.534751776749539
"Gordonia",0.515094885787814
"Agromyces",0.457487059716221
"Atopobium",0.396084721432569
"Gemella",0.373464444260262
"Alcanivorax",0.307848890537903
"Lachnoanaerobaculum",0.258684497675788
"Shewanella",0.257627131049966
"Parabacteroides",0.192198688006033
"Oribacterium",0.112572767136563
"Selenomonas",0.105006894354095
"Eubacterium",0.0773792025280503
"Lysinibacillus",0.0689733011926225
"Pseudoalteromonas",0.0542639649393507
"Myroides",0.0528989723296745
"Blautia",0.0502611836686291
"Morganella",0.0360540258255196
