"Taxa","varImp"
"Odoribacter",1336.94304341838
"Barnesiella",1081.64275315329
"Paenibacillus",568.899693402474
"Enterobacter",510.097930993873
"Pseudoalteromonas",326.068342722492
"Escherichia",286.052851990335
"Solobacterium",281.6214503406
"Bacteroides",246.644466506273
"Klebsiella",245.469670629301
"Mycobacterium",242.905960149942
"Shigella",241.149314998241
"Rickettsia",199.566466771581
"Proteus",184.888791137348
"Staphylococcus",166.861828970206
"Lachnoanaerobaculum",161.708233522408
"Tannerella",161.317295818368
"Leuconostoc",151.008537022224
"Campylobacter",150.984221706934
"Streptococcus",143.855278184985
"Pseudomonas",135.288264873255
"Peptostreptococcus",120.782893582287
"Flavobacterium",112.454857269961
"Enterococcus",101.200302294966
"Conchiformibius",97.758912558886
"Streptomyces",91.6461171843357
"Agrobacterium",82.6541390906975
"Alkalibacterium",79.4158720722574
"Rhizobium",77.816236888614
"Propionibacterium",76.8599324262167
"Citrobacter",76.0943788904827
"Dialister",71.795444946899
"Acetivibrio",61.8760130692756
"Anaerovorax",59.7278550436326
"Geobacillus",56.9352909458041
"Lactobacillus",51.9896713660651
"Aerococcus",43.1754108203738
"Chryseobacterium",40.0734311187824
"Prevotella",33.9451146794257
"Eubacterium",27.2101049927325
"Solibacillus",26.536401411637
"Lactococcus",26.0498953696732
"Neisseria",21.5363128948181
"Weissella",20.5203023099676
"Akkermansia",16.3578867732653
"Exiguobacterium",15.4162295680491
"Aeromonas",14.5859672870631
"Bacillus",14.3444738926056
"Methylobacterium",13.214710229226
"Clostridium",11.6677286856124
"Ornithinimicrobium",9.65996641780608
"Haemophilus",9.58340415342074
"Faecalibacterium",8.76032352440953
"Corynebacterium",8.33949797092654
"Acidovorax",6.75506076531134
"Coprococcus",5.40414350314318
"Myroides",5.00684816387844
"Dietzia",4.85139281732646
"Stenotrophomonas",4.74091389903024
"Nesterenkonia",4.02848197626468
"Propionimicrobium",3.15056981357411
"Rhodococcus",3.00664291933877
"Actinomyces",2.84976961713779
"Massilia",2.60198882051994
"Brevundimonas",2.56813723535244
"Serratia",2.19518581434741
"Flavonifractor",2.17424207237378
