"Taxa","varImp"
"Prevotella",401.315317348452
"Facklamia",310.978005012648
"Streptomyces",285.684173829623
"Enterobacter",253.734337600899
"Roseburia",230.320496223441
"Hydrogenophaga",196.524242094045
"Paenibacillus",171.318550731508
"Methylobacterium",169.953559466256
"Halomonas",167.564715263094
"Rickettsia",144.649925266264
"Nesterenkonia",104.019778778652
"Ethanoligenens",78.6705127790533
"Mycobacterium",69.1829690533801
"Staphylococcus",65.0456099711207
"Exiguobacterium",63.4549709544335
"Cellulomonas",63.0986240462477
"Luteimonas",60.5899192173232
"Neisseria",56.974500793362
"Conchiformibius",52.6653102284803
"Clostridium",47.4484477445413
"Flavobacterium",45.1272181475437
"Enterococcus",44.777847996268
"Proteus",43.9783527463094
"Bacteroides",43.6227760494453
"Leuconostoc",43.4922626020115
"Flavonifractor",43.4418345542446
"Kocuria",42.9435183971225
"Escherichia",40.1952262235046
"Solobacterium",38.1920273209828
"Haemophilus",37.4956864924438
"Klebsiella",36.4473028287516
"Arthrobacter",33.7790634336075
"Brevundimonas",32.8466868960311
"Rhizobium",32.2878249207222
"Pantoea",31.6428846159422
"Weissella",30.9205548131827
"Aggregatibacter",29.4320428521578
"Acinetobacter",28.7799762646671
"Bulleidia",28.0679290341623
"Bacillus",25.5513395988519
"Corynebacterium",25.3677221129965
"Streptococcus",25.3124263635321
"Pseudomonas",24.6812969225329
"Propionimicrobium",24.5327540336412
"Modestobacter",23.382088279943
"Faecalibacterium",22.9210700320767
"Citrobacter",22.8037495201412
"Desulfovibrio",17.7833977264015
"Serratia",17.1432564424556
"Granulicatella",16.8686708724519
"Shigella",16.8158609248432
"Alloiococcus",15.9545484491609
"Janthinobacterium",15.9425340872399
"Treponema",14.7568891617936
"Alkanindiges",14.1201425253501
"Geobacillus",14.1166351315992
"Agrobacterium",13.7956118218561
"Jeotgalicoccus",12.9290311181674
"Blautia",12.1241673025697
"Shewanella",11.0899297922687
"Devosia",10.5753739546172
"Curtobacterium",10.1102911548265
"Collinsella",9.86087650709554
"Ornithinimicrobium",9.78692484793431
"Diaphorobacter",9.66748946347195
"Propionibacterium",9.56461538511084
"Butyricimonas",9.03592537864174
"Lautropia",8.45508617434314
"Skermanella",8.1913011162383
"Salinimicrobium",8.16584130521606
"Pseudonocardia",7.7208303110506
"Williamsia",7.30521155546427
"Campylobacter",7.09608622540668
"Acetivibrio",6.53196905090238
"Rothia",6.17000543039445
"Chryseobacterium",5.82512878493587
"Actinobacillus",5.75716303881917
"Gordonia",5.74874720128337
"Lactobacillus",5.63028063256825
"Alishewanella",4.96515556588015
"Dialister",4.93108099151096
"Ruminococcus",4.27870055770085
"Dietzia",3.57250026900472
"Alcaligenes",3.54202861306924
"Brachybacterium",2.96252974291095
"Veillonella",2.68665270636537
"Bilophila",1.97403842164738
"Actinomyces",1.73082815802076
"Acidovorax",1.6897938461044
"Lactococcus",1.66475474419287
"Bifidobacterium",1.4250004795157
