"Taxa","varImp"
"Bacillus",411.941668221079
"Geobacillus",30.9855395824946
"Parvimonas",22.4768471091944
"Devosia",21.9026239021878
"Brevundimonas",20.9881159018071
"Lysobacter",17.5818971599046
"Weissella",15.3994169856072
"Parabacteroides",8.8622593379806
"Paracoccus",8.5631056673642
"Lachnoanaerobaculum",8.49598358373997
"Aeromonas",7.86577151517423
"Capnocytophaga",7.2675811925245
"Agrobacterium",6.92269117192727
"Butyricimonas",6.71883179089808
"Prevotella",6.59211579801573
"Rhodococcus",6.39589102408961
"Pseudoalteromonas",4.98870016639525
"Methylobacterium",4.84971229460798
"Cardiobacterium",4.37196860526773
"Porphyromonas",3.87842470624563
"Stenotrophomonas",3.76191527246887
"Arcobacter",3.48144098507864
"Aerococcus",3.31398610028543
"Luteimonas",3.29794620729821
"Comamonas",3.29494225674535
"Moraxella",3.26685321716623
"Flavobacterium",3.02649102902322
"Serratia",3.00316475411898
"Gemella",2.56989997837056
"Desulfovibrio",2.29473024829611
"Veillonella",2.20930273839759
"Sphingobium",2.17522554004282
"Gardnerella",1.75574832086876
"Conchiformibius",1.5730140762709
"Alcaligenes",1.4780123339671
"Pantoea",1.42341603587278
"Shewanella",1.37348147414453
"Anaerococcus",1.32098174246963
"Leuconostoc",1.16078638917126
"Bilophila",1.14313224369111
"Megasphaera",1.09680943424308
"Hydrogenophaga",1.09657581509199
"Novosphingobium",1.06418608332031
"Diaphorobacter",1.01391423998438
"Microbispora",0.860463194451304
"Rhodobacter",0.756352485066169
"Anoxybacillus",0.726387031698693
"Acetivibrio",0.69536923419065
"Corynebacterium",0.692683970593659
"Achromobacter",0.642595971342168
"Acinetobacter",0.628780735808186
"Atopobium",0.598578156556157
"Curtobacterium",0.591803179787981
"Alistipes",0.571782564300609
"Pseudomonas",0.567176050184894
"Tepidimonas",0.544713727775753
"Proteus",0.541689432012592
"Leptotrichia",0.465558123026316
"Actinomyces",0.460385490929531
"Aggregatibacter",0.435178603305968
"Pseudonocardia",0.433851718343927
"Brevibacterium",0.370590816144981
"Salinimicrobium",0.356308864106012
"Hymenobacter",0.352224186740207
"Planomicrobium",0.331411655258519
"Morganella",0.205933523143138
"Blastococcus",0.173040360319226
"Janthinobacterium",0.171917561842709
"Bifidobacterium",0.155360986325746
"Halomonas",0.154749930827732
"Fusobacterium",0.150916844389844
"Collinsella",0.145079155623328
"Salinicoccus",0.144276257000199
"Gordonia",0.131857429682682
"Dietzia",0.105913302914437
"Micrococcus",0.0986809396089735
"Massilia",0.0964683549729626
"Roseburia",0.0939179272545742
"Kocuria",0.0900387061068845
"Lachnobacterium",0.0826539464548634
"Ruminococcus",0.0734317870651967
"Rothia",0.0533912088111579
"Acidovorax",0.039313510784978
"Selenomonas",0.0365454794238241
"Peptoniphilus",0.0287348746189062
"Dialister",0.0277166455499439
"Streptococcus",0.0276628601050202
"Cellulomonas",0.0267918444629428
"Myroides",0.0216113919243834
"Blautia",0.0195025801322597
"Janibacter",0.0183400951912432
"Roseomonas",0.0151948743600538
"Shigella",0.013477045031274
"Actinobacillus",0.0105669735271858
"Tannerella",0.00535809242689519
