"Taxa","varImp"
"Sutterella",565.506536033283
"Roseburia",355.329951375582
"Alcaligenes",207.822990717091
"Akkermansia",114.933592432709
"Aeromonas",95.4742823965142
"Lactobacillus",53.5491668273265
"Odoribacter",46.2278942047627
"Thermomonas",37.2502118988315
"Lactococcus",31.9399615981024
"Bacteroides",21.5504153192657
"Leuconostoc",18.6357495780992
"Methylobacterium",17.1132649191207
"Barnesiella",14.4131013337443
"Achromobacter",14.0730026963593
"Hydrogenophaga",8.4662708496458
"Bacillus",8.33212002994664
"Klebsiella",7.45307069182527
"Acidovorax",6.95570206557198
"Streptomyces",5.89499355965213
"Alcanivorax",5.24464891091868
"Desulfovibrio",5.15939235707379
"Paracoccus",5.02735067997518
"Dorea",4.77878877034642
"Tepidimonas",4.33758621618847
"Moraxella",4.18729878035676
"Propionimicrobium",3.95457183616465
"Micrococcus",3.76249384254046
"Eggerthella",3.64502651722674
"Pseudonocardia",3.55482398599599
"Arthrobacter",3.48636667276756
"Citrobacter",3.40368926016235
"Clostridium",3.24523803911576
"Scardovia",3.01774490967971
"Flavobacterium",2.76202781772826
"Proteus",2.60842744976038
"Comamonas",2.44332930657948
"Streptococcus",2.39410653671281
"Butyricimonas",1.93670711518222
"Treponema",1.92570487853095
"Gordonia",1.76184776085419
"Pseudomonas",1.75986993280835
"Holdemania",1.71615989775509
"Pseudoalteromonas",1.55715035651476
"Veillonella",1.5171825782413
"Oscillibacter",1.49932023214209
"Halomonas",1.42684364205655
"Neisseria",1.38745464265492
"Lachnoanaerobaculum",1.30007448421528
"Cellulomonas",1.27366361030409
"Gardnerella",1.26925016356103
"Corynebacterium",1.24238747988314
"Escherichia",1.14076587372011
"Collinsella",1.09171581934199
"Granulicatella",1.04914131141297
"Janthinobacterium",1.03797473989313
"Rhodococcus",0.992892730755545
"Dialister",0.946424688578423
"Cardiobacterium",0.748137486757881
"Rickettsia",0.739274308968617
"Alkalibacterium",0.718377758638991
"Shigella",0.676324842872224
"Serratia",0.673731463855869
"Alloscardovia",0.660349406817502
"Actinobacillus",0.599023336410721
"Lachnobacterium",0.592139638868519
"Coprococcus",0.584444176179508
"Azospirillum",0.583285052666798
"Belnapia",0.566476428693284
"Bulleidia",0.48848883102661
"Campylobacter",0.465508256841061
"Dietzia",0.42834142124719
"Mobiluncus",0.421899984861924
"Curtobacterium",0.417510688416005
"Agrobacterium",0.4128376397642
"Nocardioides",0.408156079881505
"Paenibacillus",0.36979537633899
"Porphyromonas",0.353050294222187
"Staphylococcus",0.345058949382568
"Agromyces",0.324929676266668
"Rhizobium",0.305928076591542
"Conchiformibius",0.295036592267357
"Propionibacterium",0.230203750278518
"Blautia",0.230172622038036
"Exiguobacterium",0.229653707659713
"Kocuria",0.191745723148753
"Salinicoccus",0.164981785346619
"Anaerovorax",0.122911793164389
"Myroides",0.118628780635513
"Roseomonas",0.115616933794515
"Parabacteroides",0.0951719384830552
"Enterococcus",0.0950046784527445
"Turicibacter",0.074228539690926
"Sphingobium",0.057017549977378
"Bilophila",0.0521223432620912
