"Taxa","varImp"
"Eubacterium",1741.06385472312
"Streptomyces",600.732657340662
"Catonella",501.066301478929
"Exiguobacterium",363.042487106308
"Citrobacter",356.009127318193
"Mycobacterium",343.85582372829
"Enterobacter",340.218465451695
"Escherichia",329.542686744492
"Pseudomonas",306.295689948753
"Bacillus",240.732536939146
"Neisseria",228.484851374272
"Flavobacterium",210.166264976237
"Rickettsia",187.079938446858
"Lactobacillus",186.124142778613
"Campylobacter",175.132167027442
"Alloiococcus",139.302537432479
"Prevotella",102.897491237464
"Microbispora",95.7345065721117
"Enterococcus",88.6532925039287
"Streptococcus",83.5045667646319
"Mogibacterium",76.2675814714569
"Propionibacterium",66.0138418849982
"Clostridium",59.1569590018961
"Acinetobacter",58.8537160358135
"Staphylococcus",55.9908805146247
"Shigella",52.3286608783358
"Chryseobacterium",29.2587149952231
"Bacteroides",27.9863299160068
"Weissella",25.6910415149372
"Haemophilus",18.700786430208
"Lysinibacillus",17.2188582753949
"Klebsiella",9.12397606638236
"Aggregatibacter",4.76212541240979
"Ornithinimicrobium",3.3140808495538
"Paenibacillus",2.65431568512469
"Conchiformibius",2.3442673596147
