"Taxa","varImp"
"Enterobacter",4728.79024399961
"Ethanoligenens",628.846841868814
"Streptomyces",401.825819839661
"Rickettsia",364.628878527917
"Rhodobacter",336.495474076199
"Rhodococcus",224.459559346442
"Clostridium",213.217950254033
"Actinomyces",195.447210115929
"Lactococcus",186.656215494768
"Leuconostoc",164.21133569417
"Roseomonas",160.765661060379
"Bacteroides",140.20344359586
"Anaerococcus",138.261608308231
"Veillonella",133.115641081713
"Paenibacillus",131.148942002311
"Escherichia",130.206332412938
"Shigella",128.795415658959
"Staphylococcus",102.675350692319
"Aeromonas",100.003379188127
"Mycobacterium",97.7456154188982
"Exiguobacterium",90.6227363698941
"Propionibacterium",73.8623233339678
"Haemophilus",72.260369936419
"Streptococcus",70.2047229497349
"Pseudomonas",67.9428205518831
"Neisseria",66.8429298604245
"Holdemania",65.7792363625312
"Peptoniphilus",64.5618219193706
"Klebsiella",64.0281690572582
"Bacillus",63.5117804296432
"Alloiococcus",58.1937207800381
"Pseudoalteromonas",56.708523997196
"Flavobacterium",54.2927620273668
"Ornithinimicrobium",50.3500465191773
"Janthinobacterium",35.25161247586
"Lautropia",32.5267168893063
"Rothia",30.6681572685165
"Kingella",30.5085894946481
"Curtobacterium",29.4116690190117
"Tepidimonas",27.4698489348379
"Anaerovorax",24.2135736341685
"Mobiluncus",23.0837271570286
"Hydrogenophaga",20.6125505823679
"Proteus",19.0993540050528
"Micrococcus",18.2460725202752
"Actinobacillus",17.1565216193353
"Enterococcus",16.9975969888008
"Parabacteroides",16.7762174871218
"Rhizobium",15.9328631283809
"Bilophila",15.3531438032464
"Aggregatibacter",13.860556973836
"Stenotrophomonas",12.6723191804219
"Atopobium",12.2716138047101
"Prevotella",12.1214963773741
"Erwinia",11.3600986816921
"Collinsella",11.0693324771024
"Citrobacter",8.10872124385894
"Lactobacillus",7.80263925214088
"Mogibacterium",6.78641892143072
"Corynebacterium",6.74746647201833
"Megasphaera",6.64231090171767
"Brachybacterium",6.49317517637126
"Porphyromonas",6.24851378439012
"Sutterella",6.03154979957677
"Campylobacter",5.94168845739495
"Halomonas",5.51857360257125
"Desulfovibrio",4.94916834211647
"Barnesiella",4.51020954002546
"Lysinibacillus",4.30279054654022
"Acinetobacter",4.06357094906342
"Finegoldia",3.14327281440461
"Brevundimonas",2.96711297604841
"Conchiformibius",2.93197388391176
"Diaphorobacter",2.73628654845015
"Alcanivorax",1.87988721373491
