"Taxa","varImp"
"Bacillus",32.2787278507272
"Pantoea",29.9648962868804
"Clostridium",26.8029504689203
"Peptostreptococcus",12.8896963290109
"Lactococcus",12.1157022967628
"Brachybacterium",11.2023219349466
"Fusobacterium",8.70768256166144
"Hymenobacter",7.22362911052645
"Aeromonas",6.90087286434154
"Chryseobacterium",6.57712130149856
"Rothia",6.49937832060406
"Granulicatella",5.94398316551476
"Rhodococcus",5.52456376661652
"Aerococcus",5.37322370643495
"Massilia",5.20423756110456
"Geobacillus",4.64588064676012
"Marmoricola",4.454292673233
"Megasphaera",4.3315555639797
"Achromobacter",4.25720968664141
"Citrobacter",4.05406981236636
"Mycobacterium",3.99079346107141
"Rhizobium",3.75879623238092
"Halomonas",3.69426274255641
"Skermanella",3.58577006786358
"Bifidobacterium",3.47193395578136
"Serratia",3.45746151343078
"Pseudoxanthomonas",3.42524623488825
"Tessaracoccus",3.18362464872683
"Streptomyces",3.1024183476248
"Porphyromonas",2.7532181178577
"Proteus",2.73149156767493
"Eikenella",2.68924911807264
"Propionibacterium",2.63414871555779
"Shigella",2.55032124683868
"Rheinheimera",2.55029649211709
"Campylobacter",2.36102777616411
"Haemophilus",2.30886372204212
"Agrobacterium",2.18917163761134
"Rubellimicrobium",2.06932147198663
"Brevundimonas",1.87215232254696
"Lactobacillus",1.85543391375326
"Belnapia",1.74807760915395
"Treponema",1.58826645791588
"Faecalibacterium",1.58450859986537
"Capnocytophaga",1.56939880065411
"Gemella",1.49359160134415
"Enterococcus",1.42372175113003
"Desulfovibrio",1.42176883450233
"Micrococcus",1.39654281345138
"Veillonella",1.37683845033564
"Sphingobium",1.28525357046694
"Roseomonas",1.22286033107072
"Deinococcus",1.1206746966354
"Weissella",1.0563382570032
"Bacteroides",1.0452837561689
"Klebsiella",0.97684886330955
"Staphylococcus",0.951474547481743
"Exiguobacterium",0.892264147898051
"Cardiobacterium",0.868444455189118
"Leptotrichia",0.86499670370851
"Arcobacter",0.823978964097734
"Leuconostoc",0.777154870790592
"Tannerella",0.774070216894076
"Pseudomonas",0.753532555612848
"Prevotella",0.735337184564833
"Rickettsia",0.717432784009288
"Parabacteroides",0.717307513589848
"Paenibacillus",0.714722691352257
"Conchiformibius",0.691119108204334
"Acidovorax",0.67515042011617
"Acinetobacter",0.628502052479036
"Stenotrophomonas",0.624644871666322
"Paludibacter",0.530473382530054
"Dialister",0.530128937435804
"Gordonia",0.529671241542797
"Bulleidia",0.50231496891012
"Neisseria",0.466937154058329
"Dorea",0.414461852606632
"Methylobacterium",0.413648973758833
"Alcanivorax",0.404149383800785
"Kocuria",0.38845514303074
"Roseburia",0.378910856105458
"Afifella",0.375297223485543
"Modestobacter",0.366722583963328
"Shewanella",0.340530142858196
"Parvimonas",0.318991940650203
"Turicibacter",0.278379496040959
"Scardovia",0.238566529468385
"Janibacter",0.237986955210484
"Finegoldia",0.23650138603786
"Hydrogenophaga",0.229043529431513
"Lysobacter",0.19526936980621
"Luteimonas",0.167488196046964
"Corynebacterium",0.154418867770705
"Myroides",0.136800813008572
"Escherichia",0.129974665980259
"Lachnobacterium",0.113857589116087
"Catonella",0.11136146185804
"Novosphingobium",0.0944233786696186
"Gluconacetobacter",0.0898555263338331
"Gardnerella",0.0800050300316208
"Peptoniphilus",0.0766998127976069
"Planomicrobium",0.0631099917045119
"Dietzia",0.0538178516022659
"Holdemania",0.0529929439933106
"Nesterenkonia",0.0519947014516206
"Alloiococcus",0.0498722980568614
"Eggerthella",0.0325197922236195
"Curtobacterium",0.0319794773128248
"Selenomonas",0.0287303399896632
"Mobiluncus",0.0249945752270607
"Tepidimonas",0.0242892902537183
"Butyricimonas",0.0178400859205898
"Solobacterium",0.0170274825733061
"Williamsia",0.0167509575054627
"Ornithinimicrobium",0.0153544661831137
"Alcaligenes",0.0151704615128924
"Enterobacter",0.0104624778138815
"Propionimicrobium",0.0100511476084343
"Alistipes",0.00649896317294196
