"Taxa","varImp"
"Flavobacterium",20346.7540153167
"Rickettsia",6334.33139306216
"Bacteroides",692.705673150159
"Enterobacter",550.974015236889
"Mycobacterium",467.250693597701
"Neisseria",325.675025552874
"Staphylococcus",263.507652480726
"Klebsiella",252.532888834743
"Paenibacillus",252.330402130953
"Catonella",251.606186869007
"Pseudoalteromonas",250.550498089839
"Pseudomonas",238.827067941758
"Shigella",198.594134788862
"Streptomyces",180.867096638921
"Leuconostoc",152.878540904221
"Exiguobacterium",121.456793819976
"Bacillus",108.69996412195
"Chryseobacterium",102.276529044488
"Streptococcus",100.598809705898
"Aeromonas",82.0554896019975
"Rhizobium",70.5343705579665
"Escherichia",61.4981804539888
"Prevotella",55.5305751174821
"Brevundimonas",53.294368632455
"Peptostreptococcus",51.5144634923583
"Corynebacterium",37.8283890314104
"Proteus",28.8534898861472
"Propionibacterium",24.1342448206318
"Enterococcus",22.1362834866608
"Campylobacter",18.2716226582085
"Solobacterium",17.8313643066128
"Mogibacterium",15.4005164866637
"Lactobacillus",10.5577443851195
"Acinetobacter",7.95948462360621
"Moraxella",6.12851869981996
"Roseburia",4.13355391785799
"Clostridium",3.58550241771956
"Eubacterium",3.4651905616408
"Citrobacter",2.64976040315894
"Stenotrophomonas",2.16504972701483
