"Taxa","varImp"
"Neisseria",5129.55621486201
"Exiguobacterium",4746.05752391346
"Klebsiella",4016.70247193932
"Rickettsia",2236.36267137985
"Escherichia",1555.63556741278
"Bacillus",1178.50268295054
"Prevotella",590.8827949937
"Catonella",541.292607006546
"Paenibacillus",513.442542749782
"Streptococcus",511.091187364329
"Leuconostoc",424.421144158198
"Flavobacterium",389.781497264647
"Pseudomonas",365.045424336121
"Streptomyces",346.627830220094
"Acinetobacter",256.714966886441
"Enterobacter",251.118680551582
"Selenomonas",247.106460737087
"Shigella",233.559914891018
"Mycobacterium",229.863655403117
"Bacteroides",167.61175215629
"Enterococcus",91.1415439341947
"Clostridium",56.4804898891
"Staphylococcus",52.7044812553255
"Pseudoalteromonas",31.8712255351223
"Citrobacter",29.4638225509099
"Proteus",16.4249264110054
"Rhizobium",9.47786650509631
"Lactobacillus",4.19223142945478
"Propionibacterium",3.85271545126844
"Stenotrophomonas",3.79250492728246
"Campylobacter",3.45635774025387
"Conchiformibius",2.59469655277802
