"Taxa","varImp"
"Clostridium",65.2197926495426
"Leuconostoc",24.6952121674047
"Brevundimonas",18.0607920200767
"Paracoccus",8.55470865480114
"Flavobacterium",6.5652846327107
"Corynebacterium",5.45537743864752
"Pseudomonas",4.4591145020674
"Streptomyces",4.04217699174645
"Cellulomonas",3.87086654844419
"Diaphorobacter",3.58443215268573
"Actinomyces",3.47169373190965
"Janthinobacterium",2.68691162974546
"Eikenella",2.52307309530222
"Porphyromonas",2.27376543367552
"Neisseria",2.06687241651693
"Escherichia",2.05900777297059
"Oribacterium",2.0350336187031
"Klebsiella",1.72888119682725
"Alloiococcus",0.973151466499549
"Veillonella",0.881476844375592
"Lactobacillus",0.863222742576521
"Rubellimicrobium",0.829024668553905
"Curtobacterium",0.764852712587987
"Weissella",0.763167416742927
"Stenotrophomonas",0.760620683912187
"Bifidobacterium",0.746187766518528
"Arthrobacter",0.713478189083294
"Moraxella",0.671577153027045
"Modestobacter",0.631154739638715
"Pantoea",0.576327456227948
"Lactococcus",0.567590555075318
"Nocardioides",0.453280526761854
"Tannerella",0.441930856749638
"Agromyces",0.306927758051574
"Acinetobacter",0.243317992172934
"Campylobacter",0.228172541213327
"Selenomonas",0.186771258910489
"Prevotella",0.184105597793428
"Mycobacterium",0.129730157362435
"Chryseobacterium",0.123612539574291
"Gordonia",0.122175852260044
"Gemella",0.106010712969206
"Achromobacter",0.0936960483776608
"Fusobacterium",0.0869523265567607
"Treponema",0.0849808470974323
"Finegoldia",0.0683089230482355
"Agrobacterium",0.0659878618417767
"Rothia",0.0650252402229973
"Rhodococcus",0.0641667298905994
"Novosphingobium",0.0534495097676809
"Methylobacterium",0.0534342705401919
"Alistipes",0.0442020285264507
"Massilia",0.0397214859502881
"Hymenobacter",0.0382663262286722
"Citrobacter",0.0347028204030834
"Mogibacterium",0.0340410651767481
"Micrococcus",0.0321096933142078
"Belnapia",0.0316554982521774
"Anoxybacillus",0.0275915177303441
"Dialister",0.0237398499523602
"Roseomonas",0.0191589052949525
"Shigella",0.0101965386995896
"Acidovorax",0.00837374070893692
"Serratia",0.006142599588005
"Pseudoxanthomonas",0.00527739499272846
"Lautropia",0.00496148020719112
"Roseburia",0.00435060514155316
"Erwinia",0.0031480409815986
"Capnocytophaga",0.00282427302636549
"Solobacterium",0.00260375986227559
"Devosia",0.00228115057739908
"Faecalibacterium",0.00204753224836742
"Haemophilus",0.00150858662823821
"Bacillus",0.00143750966323569
"Staphylococcus",0.00139700939063293
"Odoribacter",0.00121230536730787
"Halomonas",0.000999021464657289
"Propionibacterium",0.000896555177819253
"Paenibacillus",0.000430328457866974
"Alishewanella",0.000410177370404006
"Pseudonocardia",0.000332848289734701
"Kocuria",0.000292670210729093
"Alkanindiges",0.000291123413971021
"Proteus",0.000136528180915616
"Morganella",0.000131406906441512
"Atopobium",9.48444083179044e-05
"Rhizobium",7.79332141512057e-05
"Brachybacterium",7.49256613968543e-05
"Dietzia",6.64001540315392e-05
