"Taxa","varImp"
"Propionibacterium",24.8673906235857
"Bacteroides",24.2398706016713
"Acidovorax",21.4844029210793
"Enterococcus",12.3956788945548
"Brevibacterium",9.01212804145786
"Rhodococcus",8.03532918087594
"Moraxella",7.29855500374106
"Porphyromonas",7.27340779230697
"Novosphingobium",6.59207022992106
"Bacillus",5.62083601837219
"Acinetobacter",3.79621217380651
"Streptomyces",3.59777058434431
"Actinomyces",3.44477009101135
"Stenotrophomonas",3.28503001547075
"Marmoricola",3.16133979825818
"Facklamia",3.01790117888239
"Shigella",2.80683982854612
"Catonella",2.52806525796152
"Leuconostoc",2.28306334757714
"Hydrogenophaga",2.12477373257091
"Flavobacterium",1.77138718460225
"Micrococcus",1.74163072009058
"Corynebacterium",1.5868545701847
"Coprococcus",1.53788693128978
"Anoxybacillus",1.36593187581383
"Weissella",1.28379939652597
"Selenomonas",1.20246128357655
"Veillonella",1.01357365643704
"Gardnerella",0.96406157699109
"Lachnoanaerobaculum",0.900148627397131
"Planomicrobium",0.88986167754922
"Haemophilus",0.783525828275644
"Atopobium",0.71204928591718
"Erwinia",0.662917664166272
"Escherichia",0.634288017324812
"Citrobacter",0.62987416356673
"Pseudoxanthomonas",0.590166011113252
"Pseudomonas",0.581303985370108
"Rubellimicrobium",0.528767331366915
"Devosia",0.50164626782992
"Deinococcus",0.498907674149847
"Enterobacter",0.492911399826558
"Campylobacter",0.489096979056112
"Klebsiella",0.45908274042771
"Gemella",0.387273775174653
"Hymenobacter",0.383332380621715
"Staphylococcus",0.380686255976511
"Lactococcus",0.377540862280749
"Dialister",0.353462089251149
"Granulicatella",0.329839569452753
"Salinicoccus",0.309472178329908
"Sutterella",0.281551517052823
"Paracoccus",0.276115579840479
"Pantoea",0.271483124912706
"Arcobacter",0.263200121592008
"Kingella",0.25774096892228
"Desulfovibrio",0.204079553842898
"Streptococcus",0.190951366390577
"Eikenella",0.152130199358218
"Odoribacter",0.149132671197134
"Bifidobacterium",0.147609597202119
"Sphingobium",0.145648466637111
"Aeromonas",0.145601837748708
"Chryseobacterium",0.129666756571884
"Megasphaera",0.124509748655275
"Rickettsia",0.111295711162872
"Neisseria",0.105737692497423
"Collinsella",0.097974139330897
"Fusobacterium",0.0908739901562663
"Alishewanella",0.0812938244645025
"Alcanivorax",0.0762894900036173
"Brevundimonas",0.0688336773211819
"Janthinobacterium",0.0563418190148447
"Massilia",0.0477300091795753
"Methylobacterium",0.0402482679322849
"Dietzia",0.0353661554389045
"Nocardioides",0.0320837584287203
"Jeotgalicoccus",0.0313761320186444
"Pseudoalteromonas",0.0261174337456573
"Roseburia",0.0216603866529902
"Anaerococcus",0.0172447922669474
"Clostridium",0.015633436264917
"Finegoldia",0.0123212089487775
"Faecalibacterium",0.0103286795929645
"Alcaligenes",0.00512185638931347
"Treponema",0.00443709584897543
"Rothia",0.00334129110720771
