"Taxa","varImp"
"Streptomyces",39.6818390745631
"Kocuria",32.9515210813598
"Corynebacterium",11.7906763423292
"Paracoccus",11.2852412167517
"Bacteroides",7.96067002898548
"Methylobacterium",6.72339197866102
"Atopobium",6.21507487733044
"Sphingobium",5.98781671361172
"Rhodococcus",5.47259233262105
"Rhizobium",4.95131274450363
"Rickettsia",4.17385663759165
"Serratia",4.05818581450405
"Flavobacterium",3.6234168142315
"Escherichia",3.03313670810117
"Prevotella",2.99426144398128
"Stenotrophomonas",2.87032346422067
"Megasphaera",2.63176389441639
"Alcaligenes",2.36295968884437
"Cellulomonas",2.30662343357965
"Aggregatibacter",2.18854406236424
"Comamonas",2.03165368117216
"Clostridium",1.73785309712879
"Bacillus",1.66905821764617
"Citrobacter",1.58251288404095
"Peptoniphilus",1.56615468821261
"Pantoea",1.50507561249313
"Acinetobacter",1.48201264006376
"Bifidobacterium",1.47890323463783
"Shewanella",1.26767637312557
"Paenibacillus",1.14365298271984
"Propionibacterium",0.986496689886246
"Lactobacillus",0.838408693679501
"Tannerella",0.745963879803584
"Actinomyces",0.736204659757849
"Klebsiella",0.73593476519284
"Mycobacterium",0.464070686716317
"Granulicatella",0.451243778616983
"Janthinobacterium",0.419507479110444
"Thermomonas",0.403833337111394
"Neisseria",0.39673023164828
"Staphylococcus",0.369271514800002
"Campylobacter",0.277783369418615
"Lactococcus",0.2306451230146
"Dietzia",0.18982597431701
"Rothia",0.170200739147502
"Agrobacterium",0.166543964669725
"Curtobacterium",0.16582007479141
"Acidovorax",0.151230222640476
"Gemella",0.114777002966785
"Hydrogenophaga",0.113688361288337
"Kingella",0.105699112984359
"Achromobacter",0.104985139362464
"Moraxella",0.10175858032714
"Micrococcus",0.0895230029080812
"Veillonella",0.0826534859195555
"Streptococcus",0.0672387102621414
"Anaerococcus",0.0638993246148332
"Chryseobacterium",0.0630561702129165
"Bilophila",0.049194841760055
"Diaphorobacter",0.0424966909231066
"Porphyromonas",0.0364980069475293
"Pseudonocardia",0.0350771488907238
"Shigella",0.0283699400985935
"Capnocytophaga",0.0282140049665466
"Leuconostoc",0.0273072588507221
"Alcanivorax",0.0218709128534559
"Parvimonas",0.0187323122234588
"Leptotrichia",0.0151498394585423
"Pseudoxanthomonas",0.0064853973653271
"Roseomonas",0.0062795947818066
"Skermanella",0.00393725875990629
"Desulfovibrio",0.00326453689254113
"Alloiococcus",0.00310471832642436
