"","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName","aucroc","aupr"
"1","Sarcoma","Primary Tumor","countsVbFinalNonzeroQCBins_HiSeq_WashU","metaDataFinalNonzeroQC_HiSeq_WashU",34,158,"Sarcoma","OtherCancerType",0.987234042553191,0.94988377460105
