"Taxa","varImp"
"k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus",4744.41669166133
"k__Viruses.f__Partitiviridae.g__Betapartitivirus",1347.27641880111
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Serratia",496.384107317679
"k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Potexvirus",251.478863079754
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Centipeda",141.632809479086
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Arhodomonas",131.918432789409
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter",122.078573758069
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Bulleidia",119.703127901527
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas",117.16666787734
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Micavibrio",107.526788809881
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus",90.4701087942201
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella",89.7195364131097
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Bradyrhizobium",85.4498681854674
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Gulbenkiania",57.1940981131409
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella",55.2074287169707
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium",53.9779497653804
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herbaspirillum",53.4489598012528
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomonas",46.2602530648297
"k__Viruses.o__Caudovirales.f__Siphoviridae.g__Lambdalikevirus",46.0416805044027
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas",45.6721335392058
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus",45.1600112934502
"k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides",44.2013834607823
"k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Schlesneria",44.0026604512464
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella",42.9248234096137
