"Taxa","varImp"
"Streptomyces",188.272245549715
"Prevotella",125.733312914232
"Acinetobacter",81.9448849487985
"Veillonella",79.1695108439513
"Parabacteroides",43.3515979361529
"Streptococcus",25.4407353895796
"Escherichia",23.8380994453725
"Acidovorax",18.1191471292326
"Enterobacter",13.4093890797633
"Novosphingobium",12.3081858612357
"Lactobacillus",11.5041276749875
"Propionibacterium",10.2421778386726
"Leuconostoc",8.96150475616573
"Micrococcus",8.90820353669463
"Megasphaera",8.83172057598968
"Mycobacterium",8.02956889272875
"Proteus",8.02635819281963
"Devosia",7.69532295084111
"Stenotrophomonas",7.48601480934837
"Campylobacter",6.74667581643186
"Exiguobacterium",6.42376266771485
"Selenomonas",5.08865132280878
"Rhizobium",4.67013494088464
"Citrobacter",3.87064021343428
"Leptotrichia",3.50839701072372
"Arthrobacter",3.33219161216347
"Gardnerella",3.11948704170696
"Actinomyces",2.89328056238138
"Geobacillus",2.58428549075187
"Bacillus",1.91469142999243
"Rhodococcus",1.87157430592581
"Paenibacillus",1.8672675515653
"Anaerococcus",1.69478787112539
"Staphylococcus",1.65378585303521
"Neisseria",1.46933685954338
"Rickettsia",1.2396529049906
"Curtobacterium",1.20451252118444
"Haemophilus",1.20172970128622
"Bilophila",1.19950539609624
"Shewanella",1.14331014048973
"Achromobacter",1.12026077838701
"Roseburia",1.08080235868241
"Porphyromonas",0.993172568089416
"Pseudomonas",0.98679994039061
"Lachnoanaerobaculum",0.791976037740972
"Sphingobium",0.674585036395586
"Chryseobacterium",0.587620363086661
"Eikenella",0.505365123341989
"Corynebacterium",0.444967894451654
"Morganella",0.377946144646167
"Kocuria",0.362248397879376
"Massilia",0.296641249088293
"Rothia",0.271660367552167
"Cellulomonas",0.269327447106158
"Serratia",0.236193152161656
"Aggregatibacter",0.218243304968766
"Oribacterium",0.212752288042135
"Hydrogenophaga",0.17738401869935
"Conchiformibius",0.17519369087742
"Klebsiella",0.158464395473431
"Fusobacterium",0.0685894363183509
"Oscillibacter",0.0572635865483055
"Nocardioides",0.0436066499921812
"Rhodobacter",0.04099885250842
