"Taxa","varImp"
"Shewanella",91.946477380516
"Acidovorax",89.5976185395746
"Exiguobacterium",84.6552686757983
"Fusobacterium",66.702830609978
"Methylobacterium",39.7933598761572
"Veillonella",37.8814708874954
"Collinsella",37.7017306147682
"Shigella",37.5296866120929
"Streptococcus",23.8018210456347
"Acinetobacter",21.4207005546707
"Prevotella",20.8305816512323
"Bacteroides",18.4870693842243
"Sphingobium",15.036466924162
"Leuconostoc",14.1277709074234
"Stenotrophomonas",11.5216545166488
"Novosphingobium",11.0937722645447
"Enterobacter",10.4228052565706
"Lactobacillus",10.3896957595259
"Rhodococcus",9.50628720660086
"Kocuria",9.13655653659836
"Rothia",8.44440325943941
"Campylobacter",8.18347770568321
"Blautia",7.25866129061706
"Streptomyces",7.0498398772532
"Pseudomonas",4.53749044491599
"Dialister",4.36093616815773
"Aggregatibacter",4.3387135457292
"Aeromonas",3.97596511682835
"Bacillus",3.96617931511133
"Ruminococcus",3.61831187147806
"Enterococcus",3.40957592945797
"Propionibacterium",3.31746028045308
"Pantoea",2.96460547898166
"Lactococcus",2.88625217232861
"Rickettsia",2.78986132154581
"Corynebacterium",2.69096782860007
"Erwinia",2.35324932955926
"Desulfovibrio",2.29525477972973
"Curtobacterium",2.19031182030721
"Escherichia",2.10254526555496
"Proteus",1.94285376904605
"Finegoldia",1.74105499669923
"Porphyromonas",1.68625503871054
"Geobacillus",1.44629339585686
"Janthinobacterium",1.23442706882596
"Alcaligenes",1.16357893044752
"Devosia",1.15734152283144
"Treponema",1.08522370496858
"Flavobacterium",0.842571107319206
"Kingella",0.841642483517862
"Hydrogenophaga",0.839244577205142
"Agromyces",0.802758416332864
"Staphylococcus",0.782794493451817
"Achromobacter",0.776436257411483
"Acetivibrio",0.722013000301004
"Deinococcus",0.711928509805964
"Gordonia",0.69059989051518
"Actinomyces",0.683324282754615
"Mycobacterium",0.653236038268575
"Cellulomonas",0.652523220969587
"Citrobacter",0.648367648314028
"Tannerella",0.639004456102705
"Selenomonas",0.619391877920154
"Capnocytophaga",0.562735874471061
"Peptoniphilus",0.526141993426149
"Micrococcus",0.488971752454258
"Actinobacillus",0.445004614457512
"Serratia",0.419451674437814
"Clostridium",0.394636581128027
"Rhizobium",0.37880421891312
"Paenibacillus",0.350659453503401
"Arcobacter",0.296768626012036
"Neisseria",0.283815293644323
"Chryseobacterium",0.268635117269148
"Haemophilus",0.266533738658901
"Aerococcus",0.256358518364464
"Anoxybacillus",0.221249787487348
"Klebsiella",0.194940744022903
"Weissella",0.172657418294748
"Rhodobacter",0.158101705433246
"Megasphaera",0.153942943291326
"Anaerococcus",0.134545821221651
"Agrobacterium",0.128200175799635
"Alistipes",0.126918090048434
"Granulicatella",0.124114997695761
"Pseudoalteromonas",0.119093955835164
"Bifidobacterium",0.116823347954227
"Massilia",0.0876679539201363
"Sutterella",0.0864934279351986
