"Taxa","varImp"
"Shigella",121.267276755536
"Propionibacterium",112.572007822736
"Shewanella",63.7145055483096
"Exiguobacterium",51.4013662709703
"Weissella",47.3371519820629
"Leuconostoc",38.9019651658526
"Streptococcus",27.3688112649117
"Paenibacillus",23.7656353307931
"Alistipes",20.8808381366456
"Actinobacillus",20.7458182102353
"Serratia",20.5730133711599
"Rickettsia",18.2867119415647
"Gordonia",15.7382011475364
"Streptomyces",15.2670950090941
"Staphylococcus",15.2099963257472
"Blautia",14.1244639366837
"Brevibacterium",12.7017600579102
"Novosphingobium",11.2506972705331
"Escherichia",7.63260563566698
"Conchiformibius",5.83750798995953
"Actinomyces",5.65523821821288
"Klebsiella",5.57106875254882
"Devosia",5.43452095560888
"Selenomonas",5.33011043671796
"Peptoniphilus",4.94675248707142
"Agrobacterium",4.57238178189832
"Curtobacterium",3.49422841851376
"Campylobacter",3.46327584497608
"Nocardioides",3.14683811572498
"Acidovorax",3.05410450287242
"Citrobacter",2.97881407506662
"Desulfovibrio",2.29994597689868
"Fusobacterium",2.28154951887791
"Achromobacter",2.27654949318688
"Collinsella",2.18198534812431
"Methylobacterium",1.84965388476693
"Arthrobacter",1.78466624813169
"Parabacteroides",1.76938688607513
"Haemophilus",1.66207864261877
"Myroides",1.50007917276954
"Janthinobacterium",1.47338010034667
"Megasphaera",1.46941163247363
"Roseomonas",1.41178048191048
"Capnocytophaga",1.3671852642102
"Leptotrichia",1.31096700441104
"Porphyromonas",1.22364795413965
"Acinetobacter",1.12719180177638
"Veillonella",1.02332285902651
"Blastococcus",0.89281894904959
"Flavobacterium",0.851092706055367
"Moraxella",0.850677915899879
"Hydrogenophaga",0.738549206642461
"Morganella",0.715311208779189
"Mycobacterium",0.679797471633897
"Bacteroides",0.665579479355165
"Dietzia",0.637241278976277
"Rothia",0.57155023067647
"Rhodobacter",0.47630470013648
"Pseudomonas",0.435921234064376
"Lactobacillus",0.433842781411052
"Pseudoxanthomonas",0.407860105012089
"Arcobacter",0.296455457901044
"Oscillibacter",0.293570441359692
"Diaphorobacter",0.265104511969224
"Lysobacter",0.249829161166034
"Gemella",0.233840891166817
"Chryseobacterium",0.22776856885506
"Micrococcus",0.198870301009115
"Clostridium",0.18552678146531
"Aeromonas",0.182088065396703
"Stenotrophomonas",0.18076590763876
"Kocuria",0.178808762465212
"Paracoccus",0.163272230666036
"Neisseria",0.138991533434959
"Rhodococcus",0.129673586618236
"Lysinibacillus",0.126292274973626
"Corynebacterium",0.121850348620399
"Treponema",0.0957716299168253
"Rhizobium",0.0807247481354424
"Acetivibrio",0.0761419873992458
"Aerococcus",0.0724618045501116
"Prevotella",0.0652874563821466
"Lautropia",0.0546677373795595
"Tannerella",0.0440982063225371
"Bifidobacterium",0.0277516743773349
