"Taxa","varImp"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Luteibacter",1181.71234644867
"k__Viruses.f__Polydnaviridae.g__Ichnovirus",1129.60905390304
"k__Viruses.f__Partitiviridae.g__Betapartitivirus",960.509657952942
"k__Viruses.f__Nimaviridae.g__Whispovirus",795.976810159956
"k__Viruses.f__Microviridae.g__Microvirus",645.122800229955
"k__Viruses.f__Partitiviridae.g__Alphapartitivirus",609.274912755338
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella",273.939783169326
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinimonas",248.688587523178
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium",190.633261511386
"k__Viruses.f__Astroviridae.g__Mamastrovirus",169.024673910249
"k__Viruses.f__Flaviviridae.g__Hepacivirus",136.003184464279
"k__Viruses.f__Poxviridae.g__Molluscipoxvirus",127.979712331073
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Conchiformibius",89.0759844139832
"k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus",68.6916121309499
"k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Anabaena",55.0862344583298
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia",54.859364628494
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Tetrasphaera",53.5397099302805
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Acidibacillus",44.5759497743431
"k__Viruses.f__Bunyaviridae.g__Tospovirus",43.7317497980917
"k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus",39.2437275610382
"k__Viruses.f__Baculoviridae.g__Alphabaculovirus",36.8122595234142
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Teredinibacter",35.3755778424105
"k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus",29.0897974731965
"k__Viruses.o__Caudovirales.f__Myoviridae.g__Spo1virus",24.4227153135066
"k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina",21.577791793714
"k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Jettenia",13.3285493117059
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Wolbachia",13.1659171234604
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Robiginitomaculum",13.1243810724625
"k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus",12.6819081719198
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Phaseolibacter",12.3562465659009
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Saccharibacter",11.4762042213726
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella",10.9986938142841
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Myroides",10.1357104949001
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium",10.0019022531182
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus",9.51506167330794
"k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus",9.37682538824181
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Caldicellulosiruptor",8.71849899795122
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium",8.62828488653585
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium",8.59025395059718
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Paenarthrobacter",7.8788728948586
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Riemerella",7.2124984980676
"k__Viruses.f__Ascoviridae.g__Ascovirus",7.14498224946468
"k__Viruses.f__Papillomaviridae.g__Alphapapillomavirus",6.85001147417632
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella",6.25414409800554
"k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Chamaesiphon",6.02745568121124
